Solar_Irradiance,Slope,NDVI,Distance_to_Grid,Land_Use,Suitability_Label
710.710881218517,35.9637992564885,-0.919159868043416,17.5406744856344,2,0
679.4165394477,12.1847807546637,0.267879347542301,22.1049824097749,1,0
563.535855511688,44.054162446763,-0.935184079376163,44.1926590604896,2,0
906.286351062029,18.1317669105745,0.398705163398175,4.52792742358378,3,0
642.650981539946,19.3746976744158,-0.875257217329803,6.81858675776583,3,0
831.871188690587,19.7053261606789,-0.122178583157938,46.8675337657598,2,0
574.557561449426,7.26147374004429,-0.175332197873971,31.1541512912027,2,0
587.143312010357,33.8983355740541,0.126183808478122,44.9034949814785,3,0
843.176765998835,5.19075910415863,-0.118437630102123,20.2370032108752,1,0
995.83727447911,12.0722096681762,0.0261164289434994,20.8239437628271,2,0
830.347079593673,7.47010260266792,-0.981104330281266,35.5498589139514,2,0
649.752762297681,36.6132447211805,0.0529960943979442,29.4632790566911,2,0
804.545041869972,20.8965834309279,-0.00131691486174779,24.9874005749994,1,0
748.343316765788,14.7850452496491,-0.370379693582422,10.1819393957316,2,0
580.309460400479,44.1587994656099,0.420778299089808,32.0333845915157,1,0
912.802993561014,11.9461514000928,0.26933011204195,49.1442492765033,3,0
768.748021661621,26.8059300270812,-0.165857717487881,16.6165745271854,1,0
667.485021874807,29.570076033396,-0.750390860944482,2.7534397428717,1,0
760.92625217119,9.57906236085266,-0.627763050603129,28.240071502528,3,0
530.546006621723,18.4696435948874,-0.791186268826289,13.1163785245597,1,0
754.983730388877,19.9404964255109,-0.353158570689805,27.8074943442247,1,0
847.582328588342,41.8898444923598,-0.188343207594941,39.5553569235739,3,0
761.204872872473,29.6766338688979,0.10760645239787,37.271193653183,3,0
794.245489431255,0.78982253706207,-0.522277283363644,12.0914708590344,3,0
670.867103289033,27.6461395844218,-0.567760062706286,45.4314295723973,1,0
792.130647597867,33.0624291078538,0.664041040635666,29.7494340121041,1,0
817.901944143495,4.52555448363498,-0.35426182958427,32.8781616911686,3,0
804.89299025831,5.72021425762768,-0.94035061426901,0.414286271284775,2,0
800.783753672204,33.3842207311618,-0.403567068571933,24.2907849255736,3,0
870.804907648586,25.6212024179753,0.286030335897804,24.7333148137702,2,0
619.732715197516,26.685721728922,0.734505523917633,42.9631431906632,3,0
549.440283719124,44.1910801935157,-0.497780759900783,49.0052174390849,2,0
529.857711331382,40.0223859610452,0.842405725955766,35.461243428387,1,0
906.737985159648,29.1126770246398,0.647070217569431,19.1472601429414,1,0
735.697775691437,12.4642167078431,0.276192417505419,35.9974092243173,1,0
770.172604453585,6.56761554684597,-0.511541451673309,48.2362747938584,1,0
696.90242708852,21.2548860736979,0.884373223623886,45.1758877661128,3,0
531.875842288126,2.05391653270909,0.471897724156897,39.0477585865267,3,0
916.524164018543,2.40798337216178,-0.0674705414159336,45.772559521631,2,0
606.535213606274,42.5242925970376,-0.476675525806754,11.8058448018702,3,0
881.654923353732,39.1746595832654,-0.862300972223631,3.30491316965101,1,0
896.525387756561,31.9338211256239,0.576919730743199,10.3672435187333,2,0
650.628401543147,23.3087824790292,-0.189277614755325,23.2057940084561,2,0
933.917097257111,39.0192926491198,0.311509006862463,14.8464220229926,2,0
565.238626284468,25.5523227195865,-0.765743500245766,29.0654241878566,2,0
738.598207167074,23.3308316243435,-0.35923566019192,27.1922254986973,3,0
986.250651413994,20.5482606529336,0.422019192005824,30.1389125617989,2,0
665.214725615895,23.9405558070832,0.262462662363881,26.8011449207634,2,0
805.180822585869,33.1401301526181,0.889882880164764,31.2121551301679,3,0
514.000229685305,6.43717205506355,-0.437330632848876,16.8521687401326,1,0
924.975346307202,40.7897936717527,-0.372057582246739,31.679642483731,3,0
647.482363938787,5.35821654531673,-0.82453330434732,28.0720818112273,2,0
946.808381394076,8.58311961112436,-0.595030603727012,5.61213025459274,2,0
545.509475961932,22.9359090645267,-0.740233588707604,10.7535108108317,1,0
578.307464836775,9.48170211136,0.325630878857427,8.73309265471518,2,0
858.758995360114,32.8662522956711,0.504634686607386,13.06803187263,3,0
808.509326296506,16.5165542023259,-0.240334333535141,42.1907164647975,1,0
987.330498939446,18.5683535216966,0.673448152633895,3.77827205867513,1,0
956.380844279414,13.616255774878,-0.982313362265598,33.0386681807661,1,0
736.019103791984,3.10962499348212,0.73456197324808,18.932977468854,3,0
940.331178540171,26.5831947556642,-0.38246809123251,9.33003565347274,3,0
550.476857468113,3.18967285942847,-0.931791971510613,44.6306040756354,1,0
957.727748443235,33.5418698423017,0.245329012809571,35.5134225940522,1,0
533.08743702636,7.65016484883301,0.331027975232646,36.8078553547772,2,0
939.871771127373,29.4418847398091,0.510343899159752,16.8312562782491,2,0
568.338139356401,44.1073674596067,-0.670651295294264,7.5615655910229,2,0
694.916123692263,24.2227261998749,0.937021767121834,21.7540182509275,1,0
812.156227765209,41.3174410439596,-0.59452079392195,12.3103059204933,1,0
618.188257442252,22.0435902153381,-0.417858607036327,6.08689813463913,2,0
816.994502493708,30.6031156513589,0.841633528399053,5.86111627062885,3,0
967.254925075001,35.1290519554594,0.730767292301961,8.40864375635084,3,0
666.48783785378,27.1646635748293,-0.570590216031349,29.7343917784725,1,0
913.168968899675,37.0068469819065,0.497268003210104,11.8556794481612,2,0
648.815610349355,39.7670258129667,0.156690857491284,27.0632258941433,2,0
701.426564690182,19.6933013059667,0.941504356155557,3.86992361584159,1,0
757.560859158853,38.7804044588314,0.919767937506862,35.2038892440283,2,0
906.155682831346,42.0438903887659,-0.551059935735078,0.793269787071565,3,0
577.930640555586,30.6794684287424,-0.451320457792931,30.9824846356979,1,0
790.774837428294,31.5588129923394,-0.836043797889207,24.8339915910833,1,0
914.621616249038,17.6798648201192,0.402693624329919,8.52769298266011,2,0
824.887864688671,29.3864079549728,0.979864506067301,47.7943923365695,1,0
940.556118208427,16.3764690898112,-0.195199318903114,47.4942210005234,2,0
700.637463697938,32.3535974361944,0.909004774629846,25.157637564274,1,0
797.218347541058,34.9523635037432,0.295748587728838,41.6540956056377,2,0
921.772215608077,7.04075359085786,0.00833989927067402,34.3401402861479,2,0
531.639615774272,40.4251343635863,-0.32113688400958,16.4974928446366,3,0
500.326552077823,9.71507430083634,-0.568142251541149,11.8204407551618,3,0
811.179485992664,15.5343013491462,0.0342681022668658,39.9888470792859,2,0
533.600277289587,17.1060754353707,0.713385973004086,37.5375144569241,2,0
891.15664188014,41.686912552566,0.131477493829147,25.9757823871042,3,0
849.252348462114,34.9268658211972,0.295935289795885,3.26202948208456,2,0
579.755416667219,43.7660107889876,0.234234579930843,1.82804993947965,1,0
576.584949595567,9.26257057819783,0.908990767016238,13.8516983752984,1,0
601.299120224077,35.1825420654226,0.580274104903813,45.6108686992504,2,0
741.580934892954,36.615271308849,0.876329379012277,47.8710633027039,3,0
798.869329186149,43.2074671910414,0.112923765474274,48.223270257184,1,0
816.750658295262,17.2216148126853,-0.116299795457972,45.4987777888487,2,0
711.430867777095,3.81445856369952,0.204643973226473,8.31976411991975,1,0
905.164044087671,40.3438893684771,-0.299125528720266,35.013776966778,1,0
830.551534982605,25.3621675376271,0.380850001724443,2.20362896917248,2,0
600.395896580134,33.9325606993663,0.369340270278987,26.8599478668341,1,0
562.045312036222,15.7937529965735,-0.922028280673058,38.9756719764122,2,0
932.48932593007,9.08596164672466,-0.22233411092082,44.2269873010696,1,0
683.802077565621,14.8763019699362,-0.553384897300182,13.3791883098085,1,0
942.94501033308,5.70268919127067,0.223236787252362,31.9277136337946,3,0
831.350608174484,26.297956079043,-0.669949442384442,5.50794762301637,1,0
504.225916863363,32.361084999441,0.225671230809612,11.4060899524217,3,0
732.948361388491,34.6621929447535,-0.899437308678552,23.4720872324103,1,0
624.549277211749,24.2527239348487,-0.984309814695362,26.9430786797124,3,0
979.136512541485,44.7176956832905,0.937450151534331,19.6961441893229,3,0
565.787331771451,13.6669214979855,-0.598110102072857,45.9244431648398,1,0
944.398097939918,43.2011895308234,-0.681398266766724,41.2681084220652,3,0
620.572516217827,12.8704688454233,0.667238135025171,31.1668535561666,2,0
863.082266565676,6.57370926176968,0.300482098037246,29.5210808832343,3,0
660.953900012459,16.5035668819823,0.702812559910597,36.700989362341,1,0
647.885974032209,1.61711966772551,0.697539685106114,27.7233584133213,1,0
672.524966420623,29.6090574945475,-0.0497774594338534,37.9905625183805,3,0
832.860854294819,9.28816720013127,-0.12856245517396,15.9650102969043,1,0
662.91503793442,10.3320775141897,-0.616535046725236,14.9787678084965,2,0
524.607342093782,4.82244670789864,0.672195626088531,13.1820408529683,1,0
566.800418054911,43.8994599900922,0.143498946682891,16.8437290451022,3,0
783.291033273053,32.6125099835257,0.931268320541526,27.1032082572579,2,0
734.577500555986,34.8695045228917,0.695001663451152,24.296322154055,1,0
640.431438143822,40.1875245613138,0.0129828233651732,3.14720624581044,1,0
858.22520452514,15.2416048415833,0.896394070740656,12.0279297016871,1,0
953.813453203502,33.0131768518372,0.734962600892021,4.03697188894138,3,0
557.262030243469,35.9289755763029,0.639304555349764,37.2737713838829,1,0
857.941802358463,32.3628057444975,-0.133362433188445,17.6290078880001,2,0
691.440241898367,9.55297403786448,-0.205798921633632,8.19263894536303,2,0
839.106947403706,16.5088954843236,0.656313118549372,13.0987519810638,2,0
822.298670724783,2.21701012079591,-0.699685123678928,15.2856778026207,1,0
886.251082413433,25.9089917548472,-0.33366880579063,17.9863493125149,1,0
526.339880137913,40.3165823754901,0.398864703088879,2.93245875075234,1,0
883.843967486156,16.1494846600435,-0.309797460898306,45.9845959876548,1,0
578.724682166977,44.2341474676014,0.416030384715709,35.9932493969002,2,0
672.205626519172,16.7475632376091,0.745769651336836,26.4477045674388,3,0
761.766778690096,4.18787988923328,0.457544731658653,7.96968323457916,2,0
572.119375823713,8.8503618970522,-0.564577003034474,27.808512394605,1,0
690.376888248047,15.1244463452752,0.278584215771861,40.4760838533402,2,0
746.863109572455,25.4502641781808,-0.739514733836296,49.7224777547355,3,0
869.223663690252,28.9466551405056,-0.401290833393252,37.9269764653779,2,0
952.308165895465,21.1315329619131,0.928268849943676,16.3549050519594,2,0
983.478074570024,33.3489960406252,-0.0199465059577204,41.1342585915669,2,0
935.08685297098,16.2680227699739,0.230169570999686,31.2414749374267,3,0
936.791866966131,32.8660767562694,0.622726725848579,3.97557919749236,1,0
696.605069550739,22.3891268088167,0.101834012497629,26.4010204628788,3,0
980.048919266938,43.4600295905382,-0.964043349896462,34.8871034833859,1,0
973.296021118245,26.693539680858,-0.668172958423403,0.295893710234757,3,0
771.042365828435,17.5590014139814,0.957182787918924,29.521103466517,3,0
635.589390608044,20.2236536147561,0.495910406530275,26.4794372221424,3,0
924.585588525374,35.9345796050947,-0.485019119672703,22.9345459327006,2,0
776.05554537414,43.1649131431773,-0.1291207953297,12.4431681141926,2,0
542.624136668095,43.9000312108128,0.274321192389074,18.5499424223901,1,0
666.166490148045,10.6987480920205,0.610230071305108,49.9728751642865,1,0
836.709621865507,28.6856077214663,0.00283222296329178,25.235881188811,2,0
661.540666760342,22.1898766890842,-0.337442281660899,37.2080101826084,1,0
520.911815985534,31.6453059392795,-0.912713563779627,36.816766925847,1,0
634.175683009175,12.0516491235968,-0.332296453160708,49.0689852676262,1,0
922.678331290822,8.05362513115409,-0.180900786192986,12.4904679281237,3,0
632.467750909661,16.6300349978827,0.180414610981215,49.2589260956533,2,0
920.063375713289,27.8611059276122,0.873190429458028,33.0332856648161,2,0
615.245193188506,37.0805169718438,-0.611780437453248,27.8528611098024,2,0
502.448148917436,7.04122952551425,-0.597071720671667,12.1971421610739,3,0
519.987753474886,42.7529579098664,0.970372521254993,14.663371765933,3,0
508.869816084179,15.4973432739224,0.341119437178888,44.4753294652374,1,0
540.511759555895,10.0765793804723,-0.17030409628638,20.9762954573096,1,0
744.543237137052,38.4887331192202,-0.412805294797538,15.2898535041686,2,0
579.535380796101,19.7796506340926,0.269363099852285,30.6814858966757,3,0
925.303287806218,14.1541400449538,-0.952835475161714,42.8628599209029,1,0
626.073572916819,10.3835248947308,0.247999090886296,44.7372125698271,2,0
944.800322426968,1.77611635201692,-0.0748423375840135,27.5622607010855,2,0
651.850100668445,36.9965597721534,0.0792216895244926,6.38047917581571,3,0
590.440804264557,17.2791577813061,0.993368692997556,42.5596157658468,2,0
566.068246767286,23.0801280902266,0.243208771156633,21.58976778113,3,0
607.796219187616,0.0288130637511097,-0.106070513997142,13.670097205195,3,0
578.38154719267,23.7264632948677,0.516051159877362,41.7230216953355,3,0
519.93736480628,27.4050996198269,0.740125324752679,31.0838045794985,2,0
714.533805155356,42.9221457961844,-0.762343592073689,46.0664950796679,3,0
698.361348407435,44.2301365594476,-0.536100028545832,20.2209733812094,1,0
838.747982976315,39.5905289514062,0.919738890576724,37.8032609143128,2,0
617.064894862407,27.4358830532179,0.585143509252887,38.6830610700312,2,0
974.97290870423,2.90547974534196,-0.575175266467794,48.7443956757949,2,0
837.324755644873,11.2795980596162,0.897145967113324,34.0861580089966,1,0
503.695556452387,8.40856515779923,0.929227335915589,27.60532730891,3,0
612.4752845137,20.9959071390042,0.0719350692017626,30.4690111020777,2,0
668.60366663672,39.8383744344936,0.19190820911471,2.52950543401867,3,0
703.880907549681,35.782211436195,-0.486811952182038,7.59164598393818,3,0
605.46330322342,11.6531108009894,-0.765184008919003,22.7042644945044,1,0
618.386206077616,32.7731021112467,0.533634586587802,1.75102001442532,2,0
635.304584239191,40.4332482924048,0.399591796169173,18.1760818945322,3,0
537.986298172698,34.590740190537,-0.429169813460337,12.8429661477108,3,0
825.001429167873,40.6912144716798,0.736453508985352,5.39773332487243,2,0
695.829243932012,21.8515040923917,0.790729017232231,26.1685241214422,1,0
696.842546191268,32.9858334568953,0.767540246439661,3.75111842998019,3,0
544.216932863818,29.1451348804123,-0.066313150378893,22.2767792890053,2,0
957.109350806171,16.4740082264519,0.152177528779419,15.7721252042572,1,0
715.98919211049,39.6596958086166,-0.646040834650931,35.7676205561472,2,0
616.995283387828,17.9648165907523,0.857785214807372,35.7197171205194,1,0
903.320658857471,22.3769750944501,-0.542160130271746,19.3501954641713,1,0
971.895804260989,2.62769812542294,-0.815139503773291,6.41551122676541,2,0
894.231556536891,8.48025337370561,-0.129574282407697,1.66414852963221,3,0
690.588581516802,31.4998497544311,-0.399397368736867,4.57325974965056,3,0
720.534902718968,41.105743257818,0.150977817039402,11.0205547268309,3,0
984.286845579945,9.73842162573687,-0.296011695618066,5.40176044175366,3,0
966.546642190015,24.4394936383373,0.0774900430419236,43.2564033822967,2,0
929.27597173269,39.1125351251521,0.823595556798646,48.4459654063593,1,0
861.899366316745,9.6572130987174,-0.493047222073784,36.0102784636154,2,0
621.624145423866,23.4679116188933,-0.523720808335595,17.024680871906,2,0
752.203290519137,19.2510860867192,-0.473115230386389,19.4450840786239,1,0
780.965550453826,39.4507853513734,-0.204908193746278,12.3285854919289,2,0
534.978188838647,7.83883319833731,-0.561280236351752,45.9674580223279,1,0
523.319851436461,13.3588359678143,0.408135210228881,44.6404243652548,1,0
834.92997995685,12.634973712998,-0.445908860329762,25.5939595096414,2,0
